x,y,z,force
0.3149860522906002,-0.2610125224244677,0.9125,62.353829072479584
-0.40901762264251934,-0.02032964259060258,0.9123,265.0250791553918
0.28817736910313224,0.29159457117168186,0.9121,503.9057291642642
-0.015540558471482741,-0.4101181305945817,0.9119,792.3056395857685
-0.2658590585501625,0.31324442690464793,0.9117,677.0000991283096
0.4080697990028717,-0.05144695464024994,0.9115,708.8967719916856
-0.33601135998305215,-0.23796780446593965,0.9113,648.8788436994377
0.0871128691637089,0.4028748416395177,0.9111,50.22947341949743
0.20812656654275058,-0.35629274803050076,0.9109,634.5953716207634
-0.39455980369652116,0.12226230533963767,0.9107,818.7566621105523
0.3739215940197564,0.17655704892675492,0.9105,359.8145800298083
-0.156622087877011,-0.38317545796807734,0.9103,386.8942823026326
-0.14349525113993797,0.38875069504797816,0.9101,50.22947341949745
0.3687965124576102,-0.18992399110987437,0.9099,62.35382907247959
-0.4006538650667755,-0.10918969918016146,0.9097,74.47818472546172
0.22190683744882017,0.3515211309344901,0.9095,487.71697847592907
0.07389957216294477,-0.4095269993958075,0.9093,930.7946305471806
-0.3314702694283262,0.2523185496254938,0.9091,670.0091958873882
0.41528897210959514,0.037892738673205584,0.9089,628.1204450421976
-0.2809181405758197,-0.30878683309918525,0.9087,38.1051177665153
-0.001443717740712157,0.41788235865980894,0.9085,50.22947341949743
0.2836346593325538,-0.3074776252433763,0.9083,200.3441558207309
-0.417273977424195,0.035168419989990894,0.9081,568.2147004871191
0.3317838391214635,0.2561973342910164,0.9079,721.9182420063703
-0.0716621948066318,-0.4134552452630108,0.9077,803.0874006305208
-0.22667685147607586,0.35364014902849067,0.9075,770.9443257989798
0.4064423435936028,-0.10775588770057863,0.9073,746.1479839634699
-0.372868042393808,-0.19529212211814742,0.9071,805.4930479421128
0.14316972059585634,0.3962761929570137,0.9069,220.0886499738955
0.16227734840393263,-0.3893085822262188,0.9067000000000001,659.4320911852825
-0.38302223553475906,0.17762803012462758,0.9065,717.2622228959724
0.40282371593555155,0.12788027166015115,0.9063,25.98076211353316
-0.21086141802486233,-0.36677002656779933,0.9061,38.1051177665153
-0.09236030863185472,0.413297427271727,0.9059,50.22947341949745
0.34763263712181586,-0.24260886135451032,0.9057,62.353829072479584
-0.420636721827471,-0.055986589914361236,0.9055,74.47818472546172
0.27261976596914794,0.3257458721195512,0.9053,497.8949776801129
0.01903591540925538,-0.4247724378117437,0.9051,799.8054699091488
-0.3012673090183568,0.3006559470837685,0.9049,561.6830334785176
0.42565987512943926,-0.018209357616074614,0.9047000000000001,685.0886211600604
-0.32649352125868564,-0.2743751639199588,0.9045,634.6795197715425
0.05546347771714428,0.4232792371939827,0.9043,50.22947341949745
0.2452669932749101,-0.3499246947700107,0.9041,628.1331292381118
-0.4176358813342241,0.09243949708964141,0.9039,807.1656213606168
0.37075943408347656,0.21415824064952602,0.9037,629.2467229546075
-0.12885148707324406,-0.40876037513317465,0.9035,441.51467445269896
-0.1812806392648306,0.38882700501345635,0.9033,637.537552802238
0.39670835753611766,-0.16441675419797036,0.9031,488.3226876585842
-0.4039773681224238,-0.14688048217812896,0.9029,559.9434286862942
0.1988580395629744,0.3815602050806273,0.9027000000000001,220.81369043038174
0.11121677305065328,-0.41608241898955495,0.9025,933.1166769122856
-0.3634205051184954,0.23190568440514284,0.9023,688.2688300362504
0.42503706314302475,0.07455927142047696,0.9021,524.4275723953813
-0.2632997449161047,-0.34241733940779656,0.9019,38.1051177665153
-0.03718644727058696,0.43076011669999337,0.9017,50.22947341949743
0.3187013829407563,-0.29279203969993706,0.9015,62.35382907247959
-0.4331950250818379,0.0006166395590987161,0.9013,518.9764173961601
0.3201481137303906,0.2924448243256715,0.9011,713.2693630333749
-0.038560518929718436,-0.4323103935598481,0.9009,786.7621919999856
-0.26384011545683905,0.34514910325208975,0.9007000000000001,694.9641703772136
0.42810032482746097,-0.07635353222099485,0.9005,739.138853510507
-0.3675934867956609,-0.23309855955240977,0.9003,801.5192417706049
0.1137040793237978,0.4205845602790567,0.9001,50.22947341949745
0.2004487479377275,-0.38729870829915936,0.8999,636.7209314045292
-0.4098084231890695,0.15032287345340564,0.8996999999999999,805.1117849535261
0.404102659279501,0.16613485715898269,0.8995,506.7396181981448
-0.18592518631552732,-0.39584256351930686,0.8993,382.3748617289946
-0.13041481914012118,0.4178650080452412,0.8991,50.22947341949743
0.3787825056231844,-0.22023306616814436,0.8989,62.353829072479584
-0.4284683650892396,-0.09355837812699624,0.8987,74.47818472546172
0.25297751147230046,0.3587480016519704,0.8985,488.3792954492182
0.055845049090543185,-0.435819275035048,0.8983,821.7173260200066
-0.3358821949878833,0.2839005831098653,0.8981,534.547158302344
0.4398490268252796,0.017561993077505982,0.8979,691.5296246327438
-0.312757438564638,-0.3103505995201022,0.8976999999999999,187.6430980596504
0.020998174303393773,0.4405142752237711,0.8975,50.22947341949743
0.28233990203103143,-0.33931827201184966,0.8973,216.1570942438617
-0.4377974681453389,0.059539624499412296,0.8971,795.3069367091488
0.3633701449386774,0.25205659635733507,0.8969,582.4010881092598
-0.09776559052015332,-0.4317070758167459,0.8967,588.8941692896312
-0.21972545933314888,0.3847186927104489,0.8965,639.7944816184538
0.42227761929802243,-0.13538065681623238,0.8963,762.9370650766241
-0.40318969342034205,-0.1855878797756216,0.8961,754.5700782218881
0.17209304682089288,0.4095694974432324,0.8959,86.60254037844388
0.1499000529630311,-0.4186304863739388,0.8956999999999999,757.8763992295462
-0.3936686129421881,0.2076168904115793,0.8955,704.4631664893027
0.4309112286905851,0.1129310541364522,0.8953,715.8863909119323
-0.24167445364146392,-0.374685799646984,0.8951,38.105117766515306
-0.07496080554318169,0.43992597971967645,0.8949,50.22947341949745
0.3527560549377159,-0.2739983133246975,0.8947,62.35382907247959
-0.4455936042724882,-0.03627795241538869,0.8945,74.47818472546173
0.3043334594287105,0.32803758240810377,0.8943,507.22943765424407
-0.002822335963807476,-0.4478584870466422,0.8941,781.5672766339919
-0.30071065164204647,0.3324393087302038,0.8939,675.9652796407802
0.446691052060538,-0.04204062331899703,0.8936999999999999,683.8263695574606
-0.3580916138247829,-0.2709762832949826,0.8935,623.296392015993
0.08107550427044509,0.4420880824081249,0.8933,50.22947341949745
0.23905476907503395,-0.3810842523412404,0.8931,492.52610490300634
-0.4340728371782079,0.11962592538434542,0.8929,761.2275974637452
0.40123088208566715,0.2051840375388821,0.8927,644.8935500636154
-0.15739351147157726,-0.42269496394758066,0.8925,440.8654429184846
-0.1696178778389471,0.41836644884289187,0.8923,519.1718145161421
0.4080302068364198,-0.19408487913546615,0.8921,362.5084597737199
-0.43234853465322226,-0.13262403471170472,0.8919,385.78580485498134
0.22941391959459678,0.3901799117025937,0.8917,86.60254037844386
0.09448218903321107,-0.4430585355858666,0.8915,810.308353203438
-0.3692703316297067,0.26310403299471957,0.8913,529.04266256029
0.45040265931547696,0.05548183920479198,0.8911,694.7022521446837
-0.2948902967392046,-0.34545173742371577,0.8909,192.7768696859111
-0.01592009945070424,0.45431273417490686,0.8907,50.22947341949745
0.31889733936097275,-0.3245215508228886,0.8905,62.35382907247959
-0.45474682279266443,0.023900568193603994,0.8903,381.0564071848828
0.35176238374276003,0.2898020279149392,0.8901,725.0126307476852
-0.06367467085530452,-0.4516896349170175,0.8899,785.4124337540028
-0.258380942617904,0.3763950032769874,0.8897,804.6052070886789
0.4451527355688251,-0.10309603297698561,0.8895,737.9203714945162
-0.3982209772659005,-0.2248678795768555,0.8893,793.6131771932443
0.1418601575659285,0.43517454624020685,0.8891,773.2812753238342
0.1895135494452027,-0.4170628304904198,0.8889,644.7530649621367
-0.42182013845289723,0.17966658230060079,0.8887,743.5597630310314
0.43276548481033994,0.1525836988569602,0.8885,690.8411299582729
-0.2162212122283238,-0.4051808206005243,0.8883,367.8520214401382
-0.11435710941781348,0.4451975309069023,0.8881,50.22947341949745
0.3853735206008174,-0.2512386109254135,0.8879,358.8844360933245
-0.4542523212348928,-0.07512348935394107,0.8877,74.47818472546173
0.2844442322415389,0.362539968478679,0.8875,490.32067600336126
0.0351812737921855,-0.4598488751474329,0.8873,803.4223947663525
-0.3368456845629203,0.3155765751625707,0.8871,652.7635226816165
0.46193258858254915,-0.005164649593662269,0.8869,695.8792063157616
-0.3443892448642752,-0.3084787805049389,0.8867,609.5617228259318
0.04560527220484767,0.46047574219183557,0.8865,50.22947341949745
0.27764858180101876,-0.37065290370356335,0.8863,487.2254160370256
-0.4554778033345877,0.08582983554393335,0.8861,653.502414576555
0.3941570966961645,0.24458408191059852,0.8859,627.045139134646
-0.12552822342015552,-0.4469655189441121,0.8857,593.9488250527037
-0.20953223939949414,0.4147119369541141,0.8855,655.9984276779289
0.43499279788442324,-0.16439335688731882,0.8853,528.0333404057715
-0.43214963759633773,-0.17275613078948593,0.8851,760.9729313775478
0.2021235733920121,0.4196403830415322,0.8849,86.60254037844386
0.13453297295038893,-0.4463258777946108,0.8847,799.9750783928956
-0.4010153150264927,0.23842497166656632,0.8845,695.4810577579008
0.45712099186072114,0.09515202993247482,0.8843,673.0984607819726
-0.273013704123648,-0.37925019098305696,0.8841,188.80398557915035
-0.054912420064801314,0.4644409716235495,0.8839,50.22947341949745
0.3545022235955168,-0.3056181988459361,0.8837,62.353829072479584
-0.4682182737551659,-0.01412083997971363,0.8835,74.47818472546173
0.3359812937633631,0.3269521069531389,0.8833,519.8438234667897
-0.02691077708972831,-0.4684124251943227,0.8831,526.1245280681364
-0.2968026974449605,0.3638622662346224,0.8829,694.574429829908
0.46501042135751797,-0.06786765082794284,0.8827,682.8201365030656
-0.38903874200914373,-0.26427751931623467,0.8825000000000001,661.1840549797192
0.10843457283475949,0.45802691341682455,0.8823,603.3135515964058
0.22961910590510093,-0.41130846843134905,0.8821,489.2679089923104
-0.44750418254612534,0.14829833648333388,0.8819,733.606400109966
0.43049093775463654,0.19308718888402096,0.8817,669.9628649970527
-0.1871501588779536,-0.4335119006808888,0.8815,414.16708469583034
-0.15495674904477225,0.44642884755073287,0.8813,526.4054638235019
0.4161466789887036,-0.22468807615597422,0.8811,374.99086873967224
-0.45898938642232895,-0.11551594327907284,0.8809,74.47818472546173
0.26061929353093144,0.3955314068938624,0.8807,86.60254037844388
0.07506392340654304,-0.4680653345451002,0.8805000000000001,807.9086780573464
-0.3718143861336131,0.29466247176063076,0.8803,636.5042874847453
0.47357596996524043,0.03390856339454211,0.8801,702.2837170704305
-0.3265499321751495,-0.3451682659173714,0.8799,209.1080894278621
0.007635887741543279,0.4754677730597506,0.8797,50.22947341949743
0.3157887868245693,-0.3560297629635293,0.8795,323.1101630760009
-0.4737149231023722,0.04925120942792759,0.8793,403.14336233002894
0.38286781013929916,0.28389334257628795,0.8791,746.650297941705
-0.0906176510014064,-0.468319582472255,0.8789,584.1059177776892
-0.24971937025387297,0.40684953744598135,0.8787,805.6220700905301
0.4593119656721549,-0.13141639239600636,0.8785000000000001,773.8658074070524
-0.42778174043227557,-0.2135225808965723,0.8783,753.9942074323318
0.17133200508215776,0.44675019198040355,0.8781,704.6841574861999
0.1755750436807198,-0.44549410101202613,0.8779,654.9549243197793
-0.43071992223208205,0.21005489423574297,0.8777,643.7511216574104
0.45984057001864104,0.13616313805480318,0.8775,718.898427727256
-0.24728370320410883,-0.41133378189696784,0.8773,485.98718656629893
-0.09558538926897756,0.470700566558293,0.8771,187.50549967941356
0.38873057428220303,-0.28272766157245494,0.8769,381.1940953513839
-0.4779799843520823,-0.05415020368182488,0.8767,74.47818472546172
0.31610885851871307,0.36307428932106456,0.8765000000000001,368.0542399208378
0.012173521059079918,-0.48161199672041416,0.8763,531.409793145931
-0.33455291501194884,0.34716442366263234,0.8761,669.9391343418105
0.481557653400394,-0.030023598243815404,0.8759,699.2811484136746
-0.3756485982919477,-0.30337706011050813,0.8757,474.81300898257695
0.07211743275334692,0.47780626397428766,0.8755,307.5640025103172
0.2697783981712951,-0.40133468063466704,0.8753,483.25468476555363
-0.47037556432542904,0.11378408713670911,0.8751,728.4724323118007
0.4240168297819226,0.23400794444139716,0.8749,754.3131330410664
-0.154701988108813,-0.4593116642054506,0.8747,579.2492111602265
-0.19633417843607584,0.44351171391275684,0.8745,677.83384536517
0.44468877568465215,-0.19455436972755252,0.8743,536.6255884613716
-0.45965998963616206,-0.15704102625646402,0.8741,769.949627085359
0.2330317288447055,0.42660872395164123,0.8739,86.60254037844388
0.116425717834199,-0.47232760053461986,0.8737,795.3870872413916
-0.405200243616053,0.2698342316561992,0.8734999999999999,519.8938249333278
0.48140688435810725,0.07479653529823417,0.8733,678.5366790051581
-0.3046740526198632,-0.380618065336091,0.8731,209.38238794852413
-0.03247046954728266,0.4868174797677041,0.8729,189.3369168494089
0.3530417992281735,-0.3372776274788086,0.8727,62.35382907247959
-0.48850702505286236,0.01022919713379097,0.8725,74.47818472546173
0.3673878027438549,0.32267462310358774,0.8723,756.7736899086641
-0.052975363944108685,-0.4864516428330664,0.8721,275.4658450740675
-0.28974178511516097,0.39476586473285646,0.8719,799.1368405819582
0.4806562063944846,-0.09543962098867839,0.8717,734.0603227350666
-0.4191934321606164,-0.2544889318485243,0.8714999999999999,683.0513158393376
0.13729477596648118,0.47115438498682544,0.8713,933.753568777599
0.2171802742831211,-0.4404741972718814,0.8711,629.3487795482238
-0.4580084671084979,0.17821737866135268,0.8709,711.0247033357974
0.45843550164649854,0.17809660533014982,0.8707,674.4146517932675
-0.2178902237322935,-0.44130896252160007,0.8705,514.1822792040792
-0.13753318384203525,0.47292973404330696,0.8703,613.0557503373151
0.4211739854510926,-0.2560048124142257,0.8701,556.772347432123
-0.4838355389907235,-0.09579750106112372,0.8699,74.47818472546173
0.2922637540045255,0.39774842312092473,0.8697,86.60254037844388
0.05320694642800393,-0.49105882626403086,0.8694999999999999,799.8359139718661
-0.3712028954507427,0.32638308842368813,0.8693,638.1462709322559
0.49453357290157646,0.010086390494183785,0.8691,714.4125717298481
-0.3580945116971033,-0.3417325133674189,0.8689,466.7141770573342
0.03323429662645451,0.4942224109930111,0.8687,185.23409873589637
0.3095554447603837,-0.38714748690802697,0.8685,535.709252720366
-0.4901169961099713,0.07642277228770536,0.8683,614.8950131029469
0.41331122400294,0.2749112986277421,0.8681,747.5321989601933
-0.11914677443037894,-0.4822381529315535,0.8679,585.3299298570494
-0.23805933938296925,0.436376512810376,0.8677,791.575283957303
0.47063579632914326,-0.16107668116035073,0.8674999999999999,683.2780944614374
-0.4561573947150705,-0.19927654464778213,0.8673,769.7910363466042
0.20188805703610163,0.4553886279060862,0.8671,703.2915071618845
0.15885552109583193,-0.4724926596439057,0.8669,828.766630467366
-0.43660360972293505,0.24126416637557888,0.8667,465.7219538326625
0.4852471563319186,0.11710229405005901,0.8665,694.9469543781718
-0.27889843409110765,-0.41441521866544445,0.8663,477.0411669907092
-0.07433398755386206,0.4943129052476197,0.8661,368.4055016661668
0.3889844866167798,-0.31449683491488467,0.8659,542.0123445743076
-0.4996100050533919,-0.030876412527196955,0.8657,74.47818472546173
